qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
1d819ed956fe66695c8533e01cda3c40	900008	NR_111475	8.6e-19	81.5	58	88.71	62	900008	3
1d819ed956fe66695c8533e01cda3c40	900006	NR_125332	1.56e-15	69.8	55	91.667	48	900006	4
1d819ed956fe66695c8533e01cda3c40	900007	NR_130691	1.9e-14	67.1	56	87.037	54	900007	5
1e00172a134024897f0a1637e7f9f7eb	900001	NR_121481	1.94e-06	39.2	44	100.0	21	900001	1
1e00172a134024897f0a1637e7f9f7eb	900004	NR_077145	1.94e-06	39.2	36	100.0	21	900004	2
1e00172a134024897f0a1637e7f9f7eb	900003	NR_144900	1.94e-06	39.2	35	100.0	21	900003	3
1e00172a134024897f0a1637e7f9f7eb	900005	NR_130690	1.94e-06	39.2	31	100.0	21	900005	4
1e00172a134024897f0a1637e7f9f7eb	900009	NR_111007	6.79e-06	37.4	44	100.0	20	900009	5
1e10e90c58289ef8eb06b210b1339a3c	900001	NR_121481	4.3499999999999986e-150	517.0	100	94.955	337	900001	1
1e10e90c58289ef8eb06b210b1339a3c	900004	NR_077145	5.299999999999998e-149	514.0	100	94.895	333	900004	2
1e10e90c58289ef8eb06b210b1339a3c	900003	NR_144900	1.1699999999999997e-68	246.0	78	82.8	250	900003	3
1e10e90c58289ef8eb06b210b1339a3c	900005	NR_130690	1.03e-56	207.0	100	75.072	345	900005	4
1e10e90c58289ef8eb06b210b1339a3c	900007	NR_130691	1.2499999999999999e-55	203.0	67	95.27600000000001	127	900007	5
205ab5dacfd29a76e5283f8a2f1b2919	900007	NR_130691	3.29e-32	125.0	47	91.01100000000001	89	900007	1
205ab5dacfd29a76e5283f8a2f1b2919	900002	NR_171785	1.15e-31	123.0	42	90.90899999999999	88	900002	2
205ab5dacfd29a76e5283f8a2f1b2919	900003	NR_144900	1.4e-30	121.0	59	89.88799999999999	89	900003	3
205ab5dacfd29a76e5283f8a2f1b2919	900001	NR_121481	1.4e-30	121.0	55	89.88799999999999	89	900001	4
205ab5dacfd29a76e5283f8a2f1b2919	900009	NR_111007	1.4e-30	121.0	47	89.88799999999999	89	900009	5
20724af4e0f4acaddd718dafdbd09bfa	900010	NR_130667	2.7499999999999997e-145	500.0	100	100.0	277	900010	1
20724af4e0f4acaddd718dafdbd09bfa	900002	NR_171785	5.34e-34	131.0	99	70.861	302	900002	2
20724af4e0f4acaddd718dafdbd09bfa	900005	NR_130690	1.9900000000000002e-20	86.0	57	96.154	52	900005	3
20724af4e0f4acaddd718dafdbd09bfa	900008	NR_111475	2.96e-18	79.7	54	88.525	61	900008	4
20724af4e0f4acaddd718dafdbd09bfa	900004	NR_077145	1.03e-17	77.0	60	95.745	47	900004	5
216f8b39045b9b00c7f830736ee9bc59	900009	NR_111007	1.65e-05	37.4	44	100.0	20	900009	1
216f8b39045b9b00c7f830736ee9bc59	900007	NR_130691	1.65e-05	37.4	44	100.0	20	900007	2
216f8b39045b9b00c7f830736ee9bc59	900003	NR_144900	1.65e-05	37.4	38	100.0	20	900003	3
216f8b39045b9b00c7f830736ee9bc59	900001	NR_121481	1.65e-05	37.4	37	100.0	20	900001	4
216f8b39045b9b00c7f830736ee9bc59	900006	NR_125332	1.65e-05	37.4	37	100.0	20	900006	5
22133c804d861d83fe6ea04c05e550cb	900004	NR_077145	4.169999999999999e-48	178.0	100	75.084	297	900004	1
22133c804d861d83fe6ea04c05e550cb	900001	NR_121481	2.6299999999999997e-44	166.0	67	90.90899999999999	121	900001	2
22133c804d861d83fe6ea04c05e550cb	900005	NR_130690	9.18e-44	163.0	65	94.286	105	900005	3
22133c804d861d83fe6ea04c05e550cb	900003	NR_144900	3.2e-43	162.0	59	92.105	114	900003	4
22133c804d861d83fe6ea04c05e550cb	900007	NR_130691	3.8999999999999995e-42	158.0	68	97.82600000000001	92	900007	5
22e477ea80b688324c819bfe250a03ec	900010	NR_130667	4.24e-23	95.1	100	67.763	304	900010	1
22e477ea80b688324c819bfe250a03ec	900002	NR_171785	1.8e-21	89.7	61	88.406	69	900002	2
22e477ea80b688324c819bfe250a03ec	900008	NR_111475	1.1400000000000001e-17	77.9	34	88.71	62	900008	3
22e477ea80b688324c819bfe250a03ec	900007	NR_130691	2.06e-14	67.1	57	82.81200000000001	64	900007	4
22e477ea80b688324c819bfe250a03ec	900006	NR_125332	2.51e-13	63.5	49	97.29700000000001	37	900006	5
242a0769509ab0072292f369fe9712cb	900005	NR_130690	6.39e-33	128.0	58	94.118	85	900005	1
242a0769509ab0072292f369fe9712cb	900001	NR_121481	8.88e-25	100.0	72	94.03	67	900001	2
242a0769509ab0072292f369fe9712cb	900004	NR_077145	3.1e-24	99.6	71	98.24600000000001	57	900004	3
242a0769509ab0072292f369fe9712cb	900006	NR_125332	6.82e-20	85.1	58	81.72	93	900006	4
242a0769509ab0072292f369fe9712cb	900010	NR_130667	2.38e-19	83.3	60	88.889	63	900010	5
248e2fe59d856b93e8bf1adcb9e172d4	900007	NR_130691	3.7499999999999995e-25	103.0	46	85.39299999999999	89	900007	1
248e2fe59d856b93e8bf1adcb9e172d4	900002	NR_171785	1.31e-24	101.0	42	85.227	88	900002	2
248e2fe59d856b93e8bf1adcb9e172d4	900003	NR_144900	4.570000000000001e-24	98.7	56	84.27	89	900003	3
248e2fe59d856b93e8bf1adcb9e172d4	900001	NR_121481	4.570000000000001e-24	98.7	43	84.27	89	900001	4
248e2fe59d856b93e8bf1adcb9e172d4	900009	NR_111007	4.570000000000001e-24	98.7	40	84.27	89	900009	5
2609534e889775b071bd4877a3cbdb06	900001	NR_121481	1.01e-06	39.2	50	100.0	21	900001	1
2609534e889775b071bd4877a3cbdb06	900003	NR_144900	1.01e-06	39.2	49	100.0	21	900003	2
2609534e889775b071bd4877a3cbdb06	900005	NR_130690	1.01e-06	39.2	47	100.0	21	900005	3
2609534e889775b071bd4877a3cbdb06	900004	NR_077145	1.01e-06	39.2	45	100.0	21	900004	4
2609534e889775b071bd4877a3cbdb06	900009	NR_111007	3.54e-06	37.4	46	100.0	20	900009	5
261aaef3e9f437880fed728e842bf3ce	900010	NR_130667	3.04e-18	79.7	60	87.838	74	900010	1
261aaef3e9f437880fed728e842bf3ce	900008	NR_111475	3.7e-17	75.2	33	87.302	63	900008	2
261aaef3e9f437880fed728e842bf3ce	900002	NR_171785	4.509999999999999e-16	72.5	67	87.719	57	900002	3
261aaef3e9f437880fed728e842bf3ce	900006	NR_125332	4.509999999999999e-16	71.6	55	100.0	39	900006	4
261aaef3e9f437880fed728e842bf3ce	900010	NR_130667	4.509999999999999e-16	71.6	60	88.889	54	900010	5
26f118e2e4997cc33c7b3c65fb658710	900001	NR_121481	3.379999999999999e-144	498.0	100	99.64299999999999	280	900001	1
26f118e2e4997cc33c7b3c65fb658710	900004	NR_077145	9.079999999999999e-120	416.0	100	93.97200000000001	282	900004	2
26f118e2e4997cc33c7b3c65fb658710	900003	NR_144900	2.29e-32	125.0	72	76.571	175	900003	3
26f118e2e4997cc33c7b3c65fb658710	900005	NR_130690	6.14e-27	108.0	100	70.37	297	900005	4
26f118e2e4997cc33c7b3c65fb658710	900007	NR_130691	7.01e-20	85.1	59	94.444	54	900007	5
27297b7c249900a4b843b2f365f2f58c	900010	NR_130667	2.04e-14	67.1	61	83.333	66	900010	1
27297b7c249900a4b843b2f365f2f58c	900002	NR_171785	2.04e-14	67.1	62	81.15899999999999	69	900002	2
27297b7c249900a4b843b2f365f2f58c	900006	NR_125332	2.49e-13	63.5	55	97.29700000000001	37	900006	3
27297b7c249900a4b843b2f365f2f58c	900010	NR_130667	2.49e-13	62.6	61	94.87200000000001	39	900010	4
27297b7c249900a4b843b2f365f2f58c	900008	NR_111475	8.7e-13	60.8	34	87.5	48	900008	5
280368cdff4f777ae988c6a3c9cca85f	900010	NR_130667	8.34e-20	84.2	65	90.476	63	900010	1
280368cdff4f777ae988c6a3c9cca85f	900002	NR_171785	5.26e-16	72.5	58	83.58200000000001	67	900002	2
280368cdff4f777ae988c6a3c9cca85f	900008	NR_111475	1.84e-15	70.7	52	87.5	56	900008	3
280368cdff4f777ae988c6a3c9cca85f	900010	NR_130667	2.7300000000000005e-13	62.6	65	94.87200000000001	39	900010	4
280368cdff4f777ae988c6a3c9cca85f	900006	NR_125332	9.509999999999999e-13	61.7	47	86.275	51	900006	5
281db102e852e9efd030a38cc9bf92f7	900004	NR_077145	4.139999999999999e-124	431.0	100	94.64299999999999	280	900004	1
281db102e852e9efd030a38cc9bf92f7	900001	NR_121481	2.1399999999999996e-121	421.0	100	94.014	284	900001	2
281db102e852e9efd030a38cc9bf92f7	900003	NR_144900	1.6499999999999998e-40	153.0	73	78.571	196	900003	3
281db102e852e9efd030a38cc9bf92f7	900007	NR_130691	4.16e-29	114.0	61	94.521	73	900007	4
281db102e852e9efd030a38cc9bf92f7	900006	NR_125332	1.45e-28	113.0	55	90.476	84	900006	5
286dcb58947ebd65c54731a7b31e1426	900001	NR_121481	2.12e-06	39.2	52	100.0	21	900001	1
286dcb58947ebd65c54731a7b31e1426	900003	NR_144900	2.12e-06	39.2	50	100.0	21	900003	2
286dcb58947ebd65c54731a7b31e1426	900005	NR_130690	2.12e-06	39.2	44	100.0	21	900005	3
286dcb58947ebd65c54731a7b31e1426	900004	NR_077145	2.12e-06	39.2	35	100.0	21	900004	4
286dcb58947ebd65c54731a7b31e1426	900009	NR_111007	7.41e-06	37.4	34	100.0	20	900009	5
2881c8dcc461db66d6476faa81c6f034	900010	NR_130667	1.9699999999999995e-96	339.0	100	87.943	282	900010	1
2881c8dcc461db66d6476faa81c6f034	900002	NR_171785	3.81e-80	284.0	99	81.48100000000001	297	900002	2
2881c8dcc461db66d6476faa81c6f034	900004	NR_077145	6.9e-20	84.2	71	93.103	58	900004	3
2881c8dcc461db66d6476faa81c6f034	900005	NR_130690	6.9e-20	84.2	67	93.103	58	900005	4
2881c8dcc461db66d6476faa81c6f034	900001	NR_121481	6.9e-20	84.2	63	93.103	58	900001	5
295bfd812f42f8f02cd0ba4418aad5d9	900010	NR_130667	3.3e-24	99.6	100	69.72800000000001	294	900010	1
295bfd812f42f8f02cd0ba4418aad5d9	900002	NR_171785	8.86e-19	80.6	74	72.848	151	900002	2
295bfd812f42f8f02cd0ba4418aad5d9	900008	NR_111475	1.32e-16	73.4	48	87.09700000000001	62	900008	3
295bfd812f42f8f02cd0ba4418aad5d9	900007	NR_130691	4.59e-16	71.6	57	84.375	64	900007	4
295bfd812f42f8f02cd0ba4418aad5d9	900009	NR_111007	5.59e-15	68.0	51	84.375	64	900009	5
29733cd0bf01391c2b1b07b45a29b756	900010	NR_130667	7.009999999999997e-115	399.0	100	92.14299999999999	280	900010	1
29733cd0bf01391c2b1b07b45a29b756	900002	NR_171785	5.3999999999999995e-34	131.0	100	70.968	310	900002	2
29733cd0bf01391c2b1b07b45a29b756	900008	NR_111475	6.17e-27	108.0	53	95.522	67	900008	3
29733cd0bf01391c2b1b07b45a29b756	900006	NR_125332	2.62e-25	102.0	62	93.939	66	900006	4
29733cd0bf01391c2b1b07b45a29b756	900007	NR_130691	3.19e-24	99.6	68	90.27799999999999	72	900007	5
2995053d4cdadcaafad9308b84e0e4a8	900010	NR_130667	2.7e-19	83.3	51	87.14299999999999	70	900010	1
2995053d4cdadcaafad9308b84e0e4a8	900002	NR_171785	9.41e-19	80.6	60	87.5	64	900002	2
2995053d4cdadcaafad9308b84e0e4a8	900008	NR_111475	1.3999999999999998e-16	73.4	37	87.09700000000001	62	900008	3
2995053d4cdadcaafad9308b84e0e4a8	900007	NR_130691	4.879999999999999e-16	71.6	55	84.375	64	900007	4
2995053d4cdadcaafad9308b84e0e4a8	900009	NR_111007	5.9399999999999995e-15	68.0	43	84.375	64	900009	5
2abd97d819164ca22fea7fc261ffc6f7	900007	NR_130691	0.018000000000000002	26.5	45	100.0	14	900007	1
2abd97d819164ca22fea7fc261ffc6f7	900003	NR_144900	0.018000000000000002	26.5	42	100.0	14	900003	2
2abd97d819164ca22fea7fc261ffc6f7	900006	NR_125332	0.018000000000000002	26.5	41	100.0	14	900006	3
2abd97d819164ca22fea7fc261ffc6f7	900001	NR_121481	0.018000000000000002	26.5	40	100.0	14	900001	4
2abd97d819164ca22fea7fc261ffc6f7	900009	NR_111007	0.018000000000000002	26.5	39	100.0	14	900009	5
2b6bf177cf258974855eb3b9d419ffbc	900010	NR_130667	3.84e-17	76.1	100	68.13600000000001	295	900010	1
2b6bf177cf258974855eb3b9d419ffbc	900002	NR_171785	4.68e-16	71.6	68	82.609	69	900002	2
2b6bf177cf258974855eb3b9d419ffbc	900008	NR_111475	6.94e-14	64.4	31	83.87100000000001	62	900008	3
2b6bf177cf258974855eb3b9d419ffbc	900006	NR_125332	2.42e-13	63.5	54	97.29700000000001	37	900006	4
2b6bf177cf258974855eb3b9d419ffbc	900002	NR_171785	2.95e-12	59.0	68	94.595	37	900002	5
2bc30a5545badee22da1375355460f31	900001	NR_121481	0.71	22.0	44	84.211	19	900001	1
2bc30a5545badee22da1375355460f31	900001	NR_121481	0.71	21.1	44	100.0	11	900001	2
2bc30a5545badee22da1375355460f31	900003	NR_144900	0.71	21.1	32	100.0	11	900003	3
2bc30a5545badee22da1375355460f31	900004	NR_077145	0.71	21.1	30	100.0	11	900004	4
2bc30a5545badee22da1375355460f31	900005	NR_130690	0.71	21.1	27	100.0	11	900005	5
2c24ade1f6d21508f680725d560471b9	900009	NR_111007	9.25e-08	44.6	47	100.0	24	900009	1
2c24ade1f6d21508f680725d560471b9	900007	NR_130691	9.25e-08	44.6	41	100.0	24	900007	2
2c24ade1f6d21508f680725d560471b9	900001	NR_121481	9.25e-08	44.6	36	100.0	24	900001	3
2c24ade1f6d21508f680725d560471b9	900010	NR_130667	9.25e-08	44.6	30	100.0	24	900010	4
2c24ade1f6d21508f680725d560471b9	900004	NR_077145	9.25e-08	44.6	28	100.0	24	900004	5
2d3b44850570682e08688c29f56403cd	900001	NR_121481	0.00011999999999999999	33.7	43	100.0	18	900001	1
2d3b44850570682e08688c29f56403cd	900003	NR_144900	0.00011999999999999999	33.7	39	100.0	18	900003	2
2d3b44850570682e08688c29f56403cd	900004	NR_077145	0.00011999999999999999	33.7	38	100.0	18	900004	3
2d3b44850570682e08688c29f56403cd	900005	NR_130690	0.00011999999999999999	33.7	32	100.0	18	900005	4
2d3b44850570682e08688c29f56403cd	900009	NR_111007	0.00042	31.9	59	100.0	17	900009	5
2e034c1aa05be4c5111594d8a3c15afd	900007	NR_130691	3.2299999999999997e-32	125.0	60	91.01100000000001	89	900007	1
2e034c1aa05be4c5111594d8a3c15afd	900002	NR_171785	1.13e-31	123.0	46	90.90899999999999	88	900002	2
2e034c1aa05be4c5111594d8a3c15afd	900003	NR_144900	3.9299999999999997e-31	122.0	48	83.62100000000001	116	900003	3
2e034c1aa05be4c5111594d8a3c15afd	900001	NR_121481	1.37e-30	121.0	52	89.88799999999999	89	900001	4
2e034c1aa05be4c5111594d8a3c15afd	900009	NR_111007	1.37e-30	121.0	45	89.88799999999999	89	900009	5
2e3950f5f6c1c1a1fb643cc894f2aec3	900010	NR_130667	7.49e-20	85.1	56	89.39399999999999	66	900010	1
2e3950f5f6c1c1a1fb643cc894f2aec3	900002	NR_171785	7.49e-20	85.1	56	89.06200000000001	64	900002	2
2e3950f5f6c1c1a1fb643cc894f2aec3	900008	NR_111475	1.11e-17	77.9	31	88.71	62	900008	3
2e3950f5f6c1c1a1fb643cc894f2aec3	900006	NR_125332	5.7600000000000005e-15	68.0	39	100.0	37	900006	4
2e3950f5f6c1c1a1fb643cc894f2aec3	900007	NR_130691	2.01e-14	67.1	47	82.81200000000001	64	900007	5
2ef1afa1f22282539202afd02e736199	900010	NR_130667	2.66e-19	82.4	100	68.197	305	900010	1
2ef1afa1f22282539202afd02e736199	900002	NR_171785	9.28e-19	80.6	100	67.434	304	900002	2
2ef1afa1f22282539202afd02e736199	900008	NR_111475	3.2399999999999997e-18	79.7	39	91.071	56	900008	3
2ef1afa1f22282539202afd02e736199	900006	NR_125332	4.809999999999999e-16	71.6	51	100.0	39	900006	4
2ef1afa1f22282539202afd02e736199	900007	NR_130691	7.14e-14	64.4	52	91.48899999999999	47	900007	5
2f59dd7e9fc446d7a14b08931d27996b	900001	NR_121481	9.340000000000001e-07	39.2	57	100.0	21	900001	1
2f59dd7e9fc446d7a14b08931d27996b	900004	NR_077145	9.340000000000001e-07	39.2	53	100.0	21	900004	2
2f59dd7e9fc446d7a14b08931d27996b	900005	NR_130690	9.340000000000001e-07	39.2	47	100.0	21	900005	3
2f59dd7e9fc446d7a14b08931d27996b	900003	NR_144900	9.340000000000001e-07	39.2	44	100.0	21	900003	4
2f59dd7e9fc446d7a14b08931d27996b	900009	NR_111007	3.26e-06	37.4	45	100.0	20	900009	5
2fadc7fa01c6d1e87be809237590227f	900009	NR_111007	0.000157	33.7	36	100.0	18	900009	1
2fadc7fa01c6d1e87be809237590227f	900003	NR_144900	0.000157	33.7	34	100.0	18	900003	2
2fadc7fa01c6d1e87be809237590227f	900001	NR_121481	0.000157	33.7	32	100.0	18	900001	3
2fadc7fa01c6d1e87be809237590227f	900007	NR_130691	0.000157	33.7	26	100.0	18	900007	4
2fadc7fa01c6d1e87be809237590227f	900004	NR_077145	0.000157	33.7	25	100.0	18	900004	5
2fbdf5a89725b2d9f30df08f41b4ad46	900001	NR_121481	6.16e-06	38.3	48	95.652	23	900001	1
2fbdf5a89725b2d9f30df08f41b4ad46	900003	NR_144900	6.16e-06	38.3	46	95.652	23	900003	2
2fbdf5a89725b2d9f30df08f41b4ad46	900004	NR_077145	6.16e-06	38.3	41	95.652	23	900004	3
2fbdf5a89725b2d9f30df08f41b4ad46	900005	NR_130690	6.16e-06	38.3	41	95.652	23	900005	4
2fbdf5a89725b2d9f30df08f41b4ad46	900009	NR_111007	2.15e-05	36.5	53	95.455	22	900009	5
30145686d304e71fdb7d7fa50e09e432	900001	NR_121481	0.000138	33.7	44	100.0	18	900001	1
30145686d304e71fdb7d7fa50e09e432	900007	NR_130691	0.000138	33.7	43	100.0	18	900007	2
30145686d304e71fdb7d7fa50e09e432	900003	NR_144900	0.000138	33.7	43	100.0	18	900003	3
30145686d304e71fdb7d7fa50e09e432	900005	NR_130690	0.000138	33.7	38	100.0	18	900005	4
30145686d304e71fdb7d7fa50e09e432	900009	NR_111007	0.000138	33.7	35	100.0	18	900009	5
30b16329ff6c395c2a4cfc8e6fcb799a	900007	NR_130691	1.7000000000000001e-29	116.0	50	88.764	89	900007	1
30b16329ff6c395c2a4cfc8e6fcb799a	900002	NR_171785	5.94e-29	114.0	48	88.63600000000001	88	900002	2
30b16329ff6c395c2a4cfc8e6fcb799a	900001	NR_121481	7.24e-28	112.0	61	87.64	89	900001	3
30b16329ff6c395c2a4cfc8e6fcb799a	900003	NR_144900	7.24e-28	112.0	51	87.64	89	900003	4
30b16329ff6c395c2a4cfc8e6fcb799a	900009	NR_111007	7.24e-28	112.0	39	87.64	89	900009	5
3126603ce7da70b1f82edec8c3993711	900005	NR_130690	3.42e-49	181.0	100	75.082	305	900005	1
3126603ce7da70b1f82edec8c3993711	900003	NR_144900	8.6e-38	143.0	74	86.992	123	900003	2
3126603ce7da70b1f82edec8c3993711	900004	NR_077145	1.55e-34	133.0	100	72.635	296	900004	3
3126603ce7da70b1f82edec8c3993711	900007	NR_130691	1.55e-34	132.0	64	93.182	88	900007	4
3126603ce7da70b1f82edec8c3993711	900001	NR_121481	1.55e-34	132.0	100	72.241	299	900001	5
31560b5d879415f9d225ce0802e2fd05	900007	NR_130691	4.4e-05	35.6	43	100.0	19	900007	1
31560b5d879415f9d225ce0802e2fd05	900009	NR_111007	4.4e-05	35.6	39	100.0	19	900009	2
31560b5d879415f9d225ce0802e2fd05	900005	NR_130690	4.4e-05	35.6	37	100.0	19	900005	3
31560b5d879415f9d225ce0802e2fd05	900001	NR_121481	4.4e-05	35.6	32	100.0	19	900001	4
31560b5d879415f9d225ce0802e2fd05	900010	NR_130667	4.4e-05	35.6	32	100.0	19	900010	5
3172b69504ea1e872af24e7b1e27224d	900010	NR_130667	2.16e-26	105.0	100	71.678	286	900010	1
3172b69504ea1e872af24e7b1e27224d	900008	NR_111475	2.02e-20	86.9	46	91.667	60	900008	2
3172b69504ea1e872af24e7b1e27224d	900002	NR_171785	2.02e-20	86.9	100	68.562	299	900002	3
3172b69504ea1e872af24e7b1e27224d	900006	NR_125332	1.28e-16	74.3	59	85.714	63	900006	4
3172b69504ea1e872af24e7b1e27224d	900007	NR_130691	5.4299999999999995e-15	68.9	64	87.273	55	900007	5
31803537c550591a1809288aa796b431	900006	NR_125332	1.7599999999999994e-167	574.0	100	100.0	318	900006	1
31803537c550591a1809288aa796b431	900007	NR_130691	5.41e-60	218.0	78	89.697	165	900007	2
31803537c550591a1809288aa796b431	900009	NR_111007	1.45e-54	200.0	69	85.32600000000001	184	900009	3
31803537c550591a1809288aa796b431	900003	NR_144900	7.52e-52	191.0	62	90.141	142	900003	4
31803537c550591a1809288aa796b431	900001	NR_121481	9.159999999999999e-51	187.0	65	91.367	139	900001	5
31c5d2162fbc4550b1537c9a9bc92d55	900009	NR_111007	3.12e-06	39.2	50	100.0	21	900009	1
31c5d2162fbc4550b1537c9a9bc92d55	900004	NR_077145	3.12e-06	39.2	36	100.0	21	900004	2
31c5d2162fbc4550b1537c9a9bc92d55	900001	NR_121481	3.12e-06	39.2	35	100.0	21	900001	3
31c5d2162fbc4550b1537c9a9bc92d55	900003	NR_144900	3.12e-06	39.2	33	100.0	21	900003	4
31c5d2162fbc4550b1537c9a9bc92d55	900005	NR_130690	3.12e-06	39.2	29	100.0	21	900005	5
3251b8618a77585ac75c4825f24bdc34	900010	NR_130667	8.36e-20	84.2	62	90.476	63	900010	1
3251b8618a77585ac75c4825f24bdc34	900002	NR_171785	5.28e-16	72.5	54	83.58200000000001	67	900002	2
3251b8618a77585ac75c4825f24bdc34	900008	NR_111475	1.84e-15	70.7	51	87.5	56	900008	3
3251b8618a77585ac75c4825f24bdc34	900010	NR_130667	2.7300000000000005e-13	62.6	62	94.87200000000001	39	900010	4
3251b8618a77585ac75c4825f24bdc34	900006	NR_125332	9.54e-13	61.7	46	86.275	51	900006	5
32743da7dde0b6ffb4f006884c7a7b8d	900007	NR_130691	1.7000000000000001e-29	116.0	47	88.764	89	900007	1
32743da7dde0b6ffb4f006884c7a7b8d	900002	NR_171785	5.94e-29	114.0	42	88.63600000000001	88	900002	2
32743da7dde0b6ffb4f006884c7a7b8d	900003	NR_144900	7.24e-28	112.0	60	87.64	89	900003	3
32743da7dde0b6ffb4f006884c7a7b8d	900001	NR_121481	7.24e-28	112.0	55	87.64	89	900001	4
32743da7dde0b6ffb4f006884c7a7b8d	900009	NR_111007	7.24e-28	112.0	41	87.64	89	900009	5
327ac8462f09dcda6956148eee117615	900002	NR_171785	2.6100000000000005e-19	83.3	71	86.765	68	900002	1
327ac8462f09dcda6956148eee117615	900010	NR_130667	9.12e-19	80.6	56	87.87899999999999	66	900010	2
327ac8462f09dcda6956148eee117615	900008	NR_111475	1.65e-15	70.7	41	87.5	56	900008	3
327ac8462f09dcda6956148eee117615	900006	NR_125332	3.6299999999999994e-11	55.4	57	87.234	47	900006	4
327ac8462f09dcda6956148eee117615	900006	NR_125332	4.4299999999999997e-10	52.7	57	82.353	51	900006	5
33dba7b0fe74ead03efdfb26e8f5b4c1	900010	NR_130667	8.279999999999999e-20	85.1	46	89.39399999999999	66	900010	1
33dba7b0fe74ead03efdfb26e8f5b4c1	900007	NR_130691	4.29e-17	76.1	60	85.93799999999999	64	900007	2
33dba7b0fe74ead03efdfb26e8f5b4c1	900008	NR_111475	1.5e-16	73.4	37	87.09700000000001	62	900008	3
33dba7b0fe74ead03efdfb26e8f5b4c1	900004	NR_077145	1.82e-15	69.8	43	88.679	53	900004	4
33dba7b0fe74ead03efdfb26e8f5b4c1	900001	NR_121481	1.82e-15	69.8	42	88.679	53	900001	5
33dea5eef821c3979a5126d39932b903	900002	NR_171785	1.77e-21	89.7	67	75.484	155	900002	1
33dea5eef821c3979a5126d39932b903	900008	NR_111475	4.759999999999999e-16	71.6	46	86.441	59	900008	2
33dea5eef821c3979a5126d39932b903	900010	NR_130667	4.759999999999999e-16	71.6	62	84.848	66	900010	3
33dea5eef821c3979a5126d39932b903	900006	NR_125332	1.6600000000000002e-15	69.8	44	88.679	53	900006	4
33dea5eef821c3979a5126d39932b903	900006	NR_125332	2.02e-14	67.1	44	89.796	49	900006	5
33ea755d5d779ed211481b54b94a9919	900002	NR_171785	1.78e-21	89.7	67	75.484	155	900002	1
33ea755d5d779ed211481b54b94a9919	900008	NR_111475	4.78e-16	71.6	45	86.441	59	900008	2
33ea755d5d779ed211481b54b94a9919	900010	NR_130667	4.78e-16	71.6	63	84.848	66	900010	3
33ea755d5d779ed211481b54b94a9919	900006	NR_125332	1.67e-15	69.8	44	88.679	53	900006	4
33ea755d5d779ed211481b54b94a9919	900006	NR_125332	2.03e-14	67.1	44	89.796	49	900006	5
343617d9697538489da301c11a5d82b6	900010	NR_130667	5.9699999999999994e-21	88.7	100	69.416	291	900010	1
343617d9697538489da301c11a5d82b6	900008	NR_111475	4.59e-16	71.6	42	91.837	49	900008	2
343617d9697538489da301c11a5d82b6	900002	NR_171785	4.59e-16	71.6	54	88.889	54	900002	3
343617d9697538489da301c11a5d82b6	900006	NR_125332	5.59e-15	68.0	51	100.0	37	900006	4
343617d9697538489da301c11a5d82b6	900007	NR_130691	6.81e-14	65.3	62	86.792	53	900007	5
35a96f9e520fcaf4c32c441672576bdb	900010	NR_130667	2.04e-14	67.1	66	83.333	66	900010	1
35a96f9e520fcaf4c32c441672576bdb	900002	NR_171785	2.04e-14	67.1	64	81.15899999999999	69	900002	2
35a96f9e520fcaf4c32c441672576bdb	900006	NR_125332	2.49e-13	63.5	55	97.29700000000001	37	900006	3
35a96f9e520fcaf4c32c441672576bdb	900010	NR_130667	2.49e-13	62.6	66	94.87200000000001	39	900010	4
35a96f9e520fcaf4c32c441672576bdb	900008	NR_111475	8.7e-13	60.8	39	87.5	48	900008	5
36bb7a251b8db804102d55924be7ceb7	900010	NR_130667	2.8500000000000002e-19	82.4	69	90.0	60	900010	1
36bb7a251b8db804102d55924be7ceb7	900008	NR_111475	1.47e-16	73.4	51	86.667	60	900008	2
36bb7a251b8db804102d55924be7ceb7	900010	NR_130667	5.14e-16	72.5	69	80.0	80	900010	3
36bb7a251b8db804102d55924be7ceb7	900006	NR_125332	2.6600000000000003e-13	63.5	46	97.29700000000001	37	900006	4
36bb7a251b8db804102d55924be7ceb7	900002	NR_171785	2.6600000000000003e-13	63.5	57	84.211	57	900002	5
37fd731965ed9f30a073fd330c34f19b	900007	NR_130691	3.1699999999999996e-32	125.0	61	91.01100000000001	89	900007	1
37fd731965ed9f30a073fd330c34f19b	900002	NR_171785	3.1699999999999996e-32	125.0	56	82.677	127	900002	2
37fd731965ed9f30a073fd330c34f19b	900003	NR_144900	3.87e-31	122.0	50	83.62100000000001	116	900003	3
