qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
f1c57273935879d23965899d63727f74	900009	NR_111007	0.4	21.1	46	100.0	11	900009	5
f4d47d9e9f949ba9f162bbf4faea2866	900005	NR_130690	0.044000000000000004	24.7	41	100.0	13	900005	1
f4d47d9e9f949ba9f162bbf4faea2866	900010	NR_130667	0.53	21.1	50	82.609	23	900010	2
f4d47d9e9f949ba9f162bbf4faea2866	900005	NR_130690	0.53	21.1	41	80.952	21	900005	3
f4d47d9e9f949ba9f162bbf4faea2866	900004	NR_077145	1.9	20.2	51	80.0	25	900004	4
f4d47d9e9f949ba9f162bbf4faea2866	900001	NR_121481	1.9	20.2	39	80.0	25	900001	5
f4e14db83b8c8f27154cef63832ebf60	900010	NR_130667	0.011000000000000001	26.5	60	89.47399999999999	19	900010	1
f4e14db83b8c8f27154cef63832ebf60	900010	NR_130667	0.039	24.7	60	100.0	13	900010	2
f4e14db83b8c8f27154cef63832ebf60	900002	NR_171785	0.14	23.8	46	85.0	20	900002	3
f4e14db83b8c8f27154cef63832ebf60	900002	NR_171785	0.47	21.1	46	100.0	11	900002	4
f4e14db83b8c8f27154cef63832ebf60	900002	NR_171785	0.47	21.1	46	80.952	21	900002	5
f4fd6035608dbd454bc773ff604d85cc	900009	NR_111007	0.15	23.8	51	93.333	15	900009	1
f4fd6035608dbd454bc773ff604d85cc	900010	NR_130667	0.15	22.9	35	83.333	24	900010	2
f4fd6035608dbd454bc773ff604d85cc	900004	NR_077145	0.51	22.0	33	92.85700000000001	14	900004	3
f4fd6035608dbd454bc773ff604d85cc	900008	NR_111475	1.8	20.2	40	92.30799999999999	13	900008	4
f4fd6035608dbd454bc773ff604d85cc	900008	NR_111475	1.8	20.2	40	77.778	27	900008	5
f73a1a510817fc733ace7a6a70e7394e	900002	NR_171785	0.51	21.1	44	100.0	11	900002	1
f73a1a510817fc733ace7a6a70e7394e	900009	NR_111007	0.51	21.1	43	100.0	11	900009	2
f73a1a510817fc733ace7a6a70e7394e	900008	NR_111475	0.51	21.1	28	100.0	11	900008	3
f73a1a510817fc733ace7a6a70e7394e	900002	NR_171785	0.51	21.1	44	80.952	21	900002	4
f73a1a510817fc733ace7a6a70e7394e	900010	NR_130667	1.8	20.2	41	92.30799999999999	13	900010	5
f806a2396402eab6244a8d52e08a9f7e	900003	NR_144900	1.6	20.2	34	92.30799999999999	13	900003	1
f806a2396402eab6244a8d52e08a9f7e	900009	NR_111007	1.6	19.3	70	100.0	10	900009	2
f806a2396402eab6244a8d52e08a9f7e	900008	NR_111475	1.6	19.3	33	88.235	17	900008	3
f806a2396402eab6244a8d52e08a9f7e	900009	NR_111007	5.5	17.5	70	100.0	9	900009	4
f806a2396402eab6244a8d52e08a9f7e	900007	NR_130691	5.5	17.5	53	100.0	9	900007	5
f8d2f35ec8aba3368cfa9bdc9dc84831	900002	NR_171785	0.51	21.1	44	100.0	11	900002	1
f8d2f35ec8aba3368cfa9bdc9dc84831	900009	NR_111007	0.51	21.1	43	100.0	11	900009	2
f8d2f35ec8aba3368cfa9bdc9dc84831	900008	NR_111475	0.51	21.1	27	100.0	11	900008	3
f8d2f35ec8aba3368cfa9bdc9dc84831	900002	NR_171785	0.51	21.1	44	80.952	21	900002	4
f8d2f35ec8aba3368cfa9bdc9dc84831	900010	NR_130667	1.8	20.2	45	92.30799999999999	13	900010	5
f9bc2c7d2647a3b4e63ca4b721021da9	900010	NR_130667	0.012	26.5	29	100.0	14	900010	1
f9bc2c7d2647a3b4e63ca4b721021da9	900002	NR_171785	0.012	26.5	32	83.333	24	900002	2
f9bc2c7d2647a3b4e63ca4b721021da9	900002	NR_171785	0.5	21.1	32	100.0	11	900002	3
f9bc2c7d2647a3b4e63ca4b721021da9	900010	NR_130667	1.7	20.2	29	92.30799999999999	13	900010	4
f9bc2c7d2647a3b4e63ca4b721021da9	900009	NR_111007	1.7	20.2	41	83.333	18	900009	5
f9d217f428c665f6e44a09c08fe0c485	900003	NR_144900	1.8	19.3	58	100.0	10	900003	1
f9d217f428c665f6e44a09c08fe0c485	900007	NR_130691	1.8	19.3	43	100.0	10	900007	2
f9d217f428c665f6e44a09c08fe0c485	900003	NR_144900	1.8	19.3	58	86.667	15	900003	3
f9d217f428c665f6e44a09c08fe0c485	900001	NR_121481	1.8	19.3	47	86.667	15	900001	4
f9d217f428c665f6e44a09c08fe0c485	900007	NR_130691	1.8	19.3	43	86.667	15	900007	5
fd56d5d2d7ab0969f3ea9d3294133409	900002	NR_171785	0.51	21.1	44	100.0	11	900002	1
fd56d5d2d7ab0969f3ea9d3294133409	900009	NR_111007	0.51	21.1	43	100.0	11	900009	2
fd56d5d2d7ab0969f3ea9d3294133409	900008	NR_111475	0.51	21.1	30	100.0	11	900008	3
fd56d5d2d7ab0969f3ea9d3294133409	900002	NR_171785	0.51	21.1	44	80.952	21	900002	4
fd56d5d2d7ab0969f3ea9d3294133409	900010	NR_130667	1.8	20.2	45	92.30799999999999	13	900010	5
fdad38ba45d5b299528d74bce258e06a	900010	NR_130667	0.037000000000000005	25.6	39	85.714	21	900010	1
fdad38ba45d5b299528d74bce258e06a	900007	NR_130691	0.13	22.9	22	100.0	12	900007	2
fdad38ba45d5b299528d74bce258e06a	900009	NR_111007	0.45	22.0	43	93.75	16	900009	3
fdad38ba45d5b299528d74bce258e06a	900002	NR_171785	1.6	20.2	56	92.30799999999999	13	900002	4
fdad38ba45d5b299528d74bce258e06a	900002	NR_171785	1.6	20.2	56	78.26100000000001	23	900002	5
ff0b3c0f2f9029863279aaec209a64b5	900010	NR_130667	0.015	27.4	31	86.36399999999999	22	900010	1
ff0b3c0f2f9029863279aaec209a64b5	900002	NR_171785	0.051	25.6	33	85.714	21	900002	2
ff0b3c0f2f9029863279aaec209a64b5	900004	NR_077145	0.18	23.8	54	93.333	15	900004	3
ff0b3c0f2f9029863279aaec209a64b5	900001	NR_121481	0.18	23.8	54	93.333	15	900001	4
ff0b3c0f2f9029863279aaec209a64b5	900010	NR_130667	0.62	21.1	31	100.0	11	900010	5
