qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
1b0ea89e8460365693bf9a78cd7193ef	900009	NR_111007	0.57	21.1	62	76.923	26	900009	5
1b2e8a0293b43f376c41093828fde254	900002	NR_171785	9.629999999999999e-30	116.0	56	100.0	64	900002	1
1b2e8a0293b43f376c41093828fde254	900010	NR_130667	1.99e-19	83.3	54	89.23100000000001	65	900010	2
1b2e8a0293b43f376c41093828fde254	900006	NR_125332	1.25e-15	70.7	39	90.196	51	900006	3
1b2e8a0293b43f376c41093828fde254	900007	NR_130691	1.25e-15	69.8	49	88.679	53	900007	4
1b2e8a0293b43f376c41093828fde254	900008	NR_111475	1.53e-14	66.2	51	85.714	56	900008	5
1b7d4ee38520a8d71abb44031eecc577	900010	NR_130667	2.37e-06	39.2	58	100.0	21	900010	1
1b7d4ee38520a8d71abb44031eecc577	900009	NR_111007	2.37e-06	39.2	44	100.0	21	900009	2
1b7d4ee38520a8d71abb44031eecc577	900001	NR_121481	2.37e-06	39.2	44	100.0	21	900001	3
1b7d4ee38520a8d71abb44031eecc577	900005	NR_130690	2.37e-06	39.2	44	100.0	21	900005	4
1b7d4ee38520a8d71abb44031eecc577	900007	NR_130691	2.37e-06	39.2	44	100.0	21	900007	5
1c8aea5d6f2451aac5a804b66803af1e	900004	NR_077145	0.00016	30.1	86	100.0	16	900004	1
1c8aea5d6f2451aac5a804b66803af1e	900009	NR_111007	0.00016	30.1	72	100.0	16	900009	2
1c8aea5d6f2451aac5a804b66803af1e	900006	NR_125332	0.00016	30.1	65	100.0	16	900006	3
1c8aea5d6f2451aac5a804b66803af1e	900001	NR_121481	0.00016	30.1	53	100.0	16	900001	4
1c8aea5d6f2451aac5a804b66803af1e	900007	NR_130691	0.00016	30.1	53	100.0	16	900007	5
1c8bbb1b54f02065db91f0386a39e0ad	900007	NR_130691	1.04e-30	121.0	66	89.88799999999999	89	900007	1
1c8bbb1b54f02065db91f0386a39e0ad	900002	NR_171785	3.64e-30	119.0	43	89.773	88	900002	2
1c8bbb1b54f02065db91f0386a39e0ad	900003	NR_144900	1.27e-29	117.0	56	82.759	116	900003	3
1c8bbb1b54f02065db91f0386a39e0ad	900009	NR_111007	1.27e-29	116.0	56	88.764	89	900009	4
1c8bbb1b54f02065db91f0386a39e0ad	900001	NR_121481	1.27e-29	116.0	52	88.764	89	900001	5
1c99b355daab861d42ef02ad4aecd425	900009	NR_111007	2.13e-05	36.5	53	95.455	22	900009	1
1c99b355daab861d42ef02ad4aecd425	900001	NR_121481	2.13e-05	36.5	48	95.455	22	900001	2
1c99b355daab861d42ef02ad4aecd425	900007	NR_130691	2.13e-05	36.5	48	95.455	22	900007	3
1c99b355daab861d42ef02ad4aecd425	900010	NR_130667	2.13e-05	36.5	47	95.455	22	900010	4
1c99b355daab861d42ef02ad4aecd425	900003	NR_144900	2.13e-05	36.5	46	95.455	22	900003	5
1d1e47a562efc72e0e1a703adb1156bc	900007	NR_130691	8.66e-32	123.0	60	81.89	127	900007	1
1d1e47a562efc72e0e1a703adb1156bc	900002	NR_171785	3.68e-30	119.0	40	89.773	88	900002	2
1d1e47a562efc72e0e1a703adb1156bc	900003	NR_144900	3.68e-30	119.0	63	81.102	127	900003	3
1d1e47a562efc72e0e1a703adb1156bc	900001	NR_121481	3.68e-30	119.0	60	81.102	127	900001	4
1d1e47a562efc72e0e1a703adb1156bc	900005	NR_130690	3.68e-30	118.0	61	81.25	128	900005	5
1eb57cce3c3583ae58927522adab0277	900003	NR_144900	4.09e-28	112.0	65	93.421	76	900003	1
1eb57cce3c3583ae58927522adab0277	900001	NR_121481	1.74e-26	105.0	70	88.235	85	900001	2
1eb57cce3c3583ae58927522adab0277	900004	NR_077145	1.74e-26	105.0	68	88.235	85	900004	3
1eb57cce3c3583ae58927522adab0277	900007	NR_130691	1.1e-22	93.3	54	96.429	56	900007	4
1eb57cce3c3583ae58927522adab0277	900006	NR_125332	3.8399999999999995e-22	91.5	59	84.09100000000001	88	900006	5
1f918dc743f502eb0290572adf274b34	900009	NR_111007	9.89e-06	37.4	45	100.0	20	900009	1
1f918dc743f502eb0290572adf274b34	900003	NR_144900	9.89e-06	37.4	40	100.0	20	900003	2
1f918dc743f502eb0290572adf274b34	900005	NR_130690	9.89e-06	37.4	39	100.0	20	900005	3
1f918dc743f502eb0290572adf274b34	900001	NR_121481	9.89e-06	37.4	35	100.0	20	900001	4
1f918dc743f502eb0290572adf274b34	900010	NR_130667	9.89e-06	37.4	34	100.0	20	900010	5
210606b4fff7f1b545874ba7442c65b1	900006	NR_125332	0.00011999999999999999	33.7	40	100.0	18	900006	1
210606b4fff7f1b545874ba7442c65b1	900007	NR_130691	0.00011999999999999999	33.7	40	100.0	18	900007	2
210606b4fff7f1b545874ba7442c65b1	900001	NR_121481	0.00011999999999999999	33.7	37	100.0	18	900001	3
210606b4fff7f1b545874ba7442c65b1	900009	NR_111007	0.00011999999999999999	33.7	35	100.0	18	900009	4
210606b4fff7f1b545874ba7442c65b1	900004	NR_077145	0.00011999999999999999	33.7	34	100.0	18	900004	5
21feee196968505b63639074b75a7d27	900007	NR_130691	2.1199999999999996e-44	165.0	70	91.12899999999999	124	900007	1
21feee196968505b63639074b75a7d27	900009	NR_111007	7.4e-44	163.0	75	91.736	121	900009	2
21feee196968505b63639074b75a7d27	900006	NR_125332	1.74e-26	105.0	55	81.25	112	900006	3
21feee196968505b63639074b75a7d27	900003	NR_144900	5.690000000000001e-20	84.2	39	92.85700000000001	56	900003	4
21feee196968505b63639074b75a7d27	900001	NR_121481	6.93e-19	80.6	46	92.59299999999999	54	900001	5
22381edf2faa88f0c0f8bece81941d9f	900002	NR_171785	4.670000000000001e-21	88.7	58	78.07	114	900002	1
22381edf2faa88f0c0f8bece81941d9f	900008	NR_111475	2.95e-17	76.1	61	88.13600000000001	59	900008	2
22381edf2faa88f0c0f8bece81941d9f	900010	NR_130667	2.95e-17	76.1	46	86.36399999999999	66	900010	3
22381edf2faa88f0c0f8bece81941d9f	900007	NR_130691	6.490000000000001e-13	61.7	55	86.275	51	900007	4
22381edf2faa88f0c0f8bece81941d9f	900009	NR_111007	7.91e-12	58.1	31	86.275	51	900009	5
224d56ff798feaccbf5f4ce5eaf3ded3	900002	NR_171785	1.34e-21	89.7	71	75.484	155	900002	1
224d56ff798feaccbf5f4ce5eaf3ded3	900008	NR_111475	3.5899999999999997e-16	71.6	53	86.441	59	900008	2
224d56ff798feaccbf5f4ce5eaf3ded3	900010	NR_130667	3.5899999999999997e-16	71.6	61	84.848	66	900010	3
224d56ff798feaccbf5f4ce5eaf3ded3	900006	NR_125332	1.25e-15	69.8	35	88.679	53	900006	4
224d56ff798feaccbf5f4ce5eaf3ded3	900007	NR_130691	6.490000000000001e-13	61.7	51	86.275	51	900007	5
23ce5b9dd49c380e94ec122f11c8077f	900007	NR_130691	2.48e-32	125.0	51	91.01100000000001	89	900007	1
23ce5b9dd49c380e94ec122f11c8077f	900002	NR_171785	8.66e-32	123.0	47	90.90899999999999	88	900002	2
23ce5b9dd49c380e94ec122f11c8077f	900003	NR_144900	1.0499999999999999e-30	121.0	65	89.88799999999999	89	900003	3
23ce5b9dd49c380e94ec122f11c8077f	900001	NR_121481	1.0499999999999999e-30	121.0	59	89.88799999999999	89	900001	4
23ce5b9dd49c380e94ec122f11c8077f	900009	NR_111007	1.0499999999999999e-30	121.0	40	89.88799999999999	89	900009	5
240d740ef91d43f334788e266d661f7b	900002	NR_171785	1.99e-19	83.3	66	86.765	68	900002	1
240d740ef91d43f334788e266d661f7b	900010	NR_130667	3.5899999999999997e-16	72.5	49	85.93799999999999	64	900010	2
240d740ef91d43f334788e266d661f7b	900008	NR_111475	4.379999999999999e-15	68.9	62	85.484	62	900008	3
240d740ef91d43f334788e266d661f7b	900003	NR_144900	1.53e-14	67.1	48	87.037	54	900003	4
240d740ef91d43f334788e266d661f7b	900007	NR_130691	1.53e-14	67.1	39	82.81200000000001	64	900007	5
247c8459db6ae8b1257380e69c42b883	900004	NR_077145	7.149999999999999e-62	223.0	90	100.0	123	900004	1
247c8459db6ae8b1257380e69c42b883	900001	NR_121481	1.2899999999999999e-58	212.0	91	98.387	124	900001	2
247c8459db6ae8b1257380e69c42b883	900007	NR_130691	3.4700000000000006e-53	194.0	97	95.161	124	900007	3
247c8459db6ae8b1257380e69c42b883	900003	NR_144900	3.4700000000000006e-53	194.0	84	95.161	124	900003	4
247c8459db6ae8b1257380e69c42b883	900009	NR_111007	2.1899999999999996e-49	181.0	84	93.54799999999999	124	900009	5
24b8daa5b10dcf42144074fc7fbfb3d6	900007	NR_130691	2.48e-32	125.0	62	91.01100000000001	89	900007	1
24b8daa5b10dcf42144074fc7fbfb3d6	900002	NR_171785	8.66e-32	123.0	42	90.90899999999999	88	900002	2
24b8daa5b10dcf42144074fc7fbfb3d6	900003	NR_144900	1.0499999999999999e-30	121.0	61	89.88799999999999	89	900003	3
24b8daa5b10dcf42144074fc7fbfb3d6	900001	NR_121481	1.0499999999999999e-30	121.0	59	89.88799999999999	89	900001	4
24b8daa5b10dcf42144074fc7fbfb3d6	900009	NR_111007	1.0499999999999999e-30	121.0	44	89.88799999999999	89	900009	5
24d7b4411285b730ba3e4413dd9c2988	900002	NR_171785	4.670000000000001e-21	87.8	75	78.182	110	900002	1
24d7b4411285b730ba3e4413dd9c2988	900008	NR_111475	3.5899999999999997e-16	72.5	54	83.58200000000001	67	900008	2
24d7b4411285b730ba3e4413dd9c2988	900006	NR_125332	1.25e-15	69.8	47	88.679	53	900006	3
24d7b4411285b730ba3e4413dd9c2988	900010	NR_130667	1.8600000000000002e-13	62.6	53	83.051	59	900010	4
24d7b4411285b730ba3e4413dd9c2988	900007	NR_130691	6.490000000000001e-13	61.7	45	86.275	51	900007	5
25a303dbf5b2a6790682c1e63eb0bc86	900001	NR_121481	0.00042	31.9	53	100.0	17	900001	1
25a303dbf5b2a6790682c1e63eb0bc86	900005	NR_130690	0.00042	31.9	49	100.0	17	900005	2
25a303dbf5b2a6790682c1e63eb0bc86	900009	NR_111007	0.00042	31.9	48	100.0	17	900009	3
25a303dbf5b2a6790682c1e63eb0bc86	900007	NR_130691	0.00042	31.9	44	100.0	17	900007	4
25a303dbf5b2a6790682c1e63eb0bc86	900003	NR_144900	0.00042	31.9	41	100.0	17	900003	5
25d556970166dcb7050422023be88e22	900009	NR_111007	9.89e-06	37.4	53	100.0	20	900009	1
25d556970166dcb7050422023be88e22	900001	NR_121481	9.89e-06	37.4	46	100.0	20	900001	2
25d556970166dcb7050422023be88e22	900010	NR_130667	9.89e-06	37.4	42	100.0	20	900010	3
25d556970166dcb7050422023be88e22	900006	NR_125332	9.89e-06	37.4	41	100.0	20	900006	4
25d556970166dcb7050422023be88e22	900007	NR_130691	9.89e-06	37.4	37	100.0	20	900007	5
260b8bebae425ab1944a3e6b09292088	900003	NR_144900	9.89e-06	37.4	48	100.0	20	900003	1
260b8bebae425ab1944a3e6b09292088	900007	NR_130691	9.89e-06	37.4	45	100.0	20	900007	2
260b8bebae425ab1944a3e6b09292088	900005	NR_130690	9.89e-06	37.4	40	100.0	20	900005	3
260b8bebae425ab1944a3e6b09292088	900001	NR_121481	9.89e-06	37.4	38	100.0	20	900001	4
260b8bebae425ab1944a3e6b09292088	900010	NR_130667	9.89e-06	37.4	35	100.0	20	900010	5
26461f63a0aa3891866f330d837eb06e	900003	NR_144900	3.45e-05	35.6	50	100.0	19	900003	1
26461f63a0aa3891866f330d837eb06e	900009	NR_111007	3.45e-05	35.6	42	100.0	19	900009	2
26461f63a0aa3891866f330d837eb06e	900006	NR_125332	3.45e-05	35.6	42	100.0	19	900006	3
26461f63a0aa3891866f330d837eb06e	900001	NR_121481	3.45e-05	35.6	41	100.0	19	900001	4
26461f63a0aa3891866f330d837eb06e	900005	NR_130690	3.45e-05	35.6	36	100.0	19	900005	5
267cae1380db2b4584c9e1a67d952b7c	900009	NR_111007	6.629999999999999e-122	423.0	84	99.177	243	900009	1
267cae1380db2b4584c9e1a67d952b7c	900007	NR_130691	9.88e-25	100.0	67	87.95200000000001	83	900007	2
267cae1380db2b4584c9e1a67d952b7c	900005	NR_130690	1.1999999999999998e-23	97.8	44	92.647	68	900005	3
267cae1380db2b4584c9e1a67d952b7c	900010	NR_130667	1.1999999999999998e-23	96.9	53	91.176	68	900010	4
267cae1380db2b4584c9e1a67d952b7c	900002	NR_171785	5.120000000000001e-22	91.5	41	96.36399999999999	55	900002	5
26c2e693490c7955c44b198bdf3e0088	900009	NR_111007	9.62e-49	179.0	81	89.43700000000001	142	900009	1
26c2e693490c7955c44b198bdf3e0088	900007	NR_130691	3.829999999999999e-41	154.0	74	89.744	117	900007	2
26c2e693490c7955c44b198bdf3e0088	900006	NR_125332	1.6299999999999996e-20	86.0	58	76.991	113	900006	3
26c2e693490c7955c44b198bdf3e0088	900003	NR_144900	5.690000000000001e-20	84.2	31	92.85700000000001	56	900003	4
26c2e693490c7955c44b198bdf3e0088	900001	NR_121481	6.93e-19	80.6	46	92.59299999999999	54	900001	5
26c3adb423a4d6b98b84d34fa5beca3f	900005	NR_130690	5.06e-06	38.3	58	84.848	33	900005	1
26c3adb423a4d6b98b84d34fa5beca3f	900001	NR_121481	5.06e-06	38.3	49	84.848	33	900001	2
26c3adb423a4d6b98b84d34fa5beca3f	900010	NR_130667	5.06e-06	38.3	47	84.848	33	900010	3
26c3adb423a4d6b98b84d34fa5beca3f	900003	NR_144900	5.06e-06	38.3	33	84.848	33	900003	4
26c3adb423a4d6b98b84d34fa5beca3f	900009	NR_111007	5.06e-06	37.4	71	100.0	20	900009	5
28545e23c1f29aea79e54c2490f42375	900002	NR_171785	1.4599999999999995e-155	535.0	98	100.0	296	900002	1
28545e23c1f29aea79e54c2490f42375	900010	NR_130667	1.1299999999999999e-36	140.0	100	71.336	307	900010	2
28545e23c1f29aea79e54c2490f42375	900004	NR_077145	5.120000000000001e-22	92.4	72	94.82799999999999	58	900004	3
28545e23c1f29aea79e54c2490f42375	900001	NR_121481	5.120000000000001e-22	92.4	70	94.82799999999999	58	900001	4
28545e23c1f29aea79e54c2490f42375	900005	NR_130690	5.120000000000001e-22	92.4	63	94.82799999999999	58	900005	5
28b1e3694b1bcb9d577830df4fd6c876	900001	NR_121481	8.979999999999999e-119	412.0	100	100.0	228	900001	1
28b1e3694b1bcb9d577830df4fd6c876	900004	NR_077145	2.409999999999999e-94	331.0	100	93.04299999999999	230	900004	2
28b1e3694b1bcb9d577830df4fd6c876	900003	NR_144900	1.86e-32	125.0	78	76.571	175	900003	3
28b1e3694b1bcb9d577830df4fd6c876	900007	NR_130691	5.690000000000001e-20	85.1	53	94.444	54	900007	4
28b1e3694b1bcb9d577830df4fd6c876	900006	NR_125332	1.99e-19	83.3	43	89.23100000000001	65	900006	5
291a78fb09fc52eec65489c0f9391ea3	900009	NR_111007	0.00020800000000000001	31.9	61	100.0	17	900009	1
291a78fb09fc52eec65489c0f9391ea3	900007	NR_130691	0.00020800000000000001	31.9	58	100.0	17	900007	2
291a78fb09fc52eec65489c0f9391ea3	900005	NR_130690	0.00020800000000000001	31.9	56	100.0	17	900005	3
291a78fb09fc52eec65489c0f9391ea3	900001	NR_121481	0.00020800000000000001	31.9	52	100.0	17	900001	4
291a78fb09fc52eec65489c0f9391ea3	900010	NR_130667	0.00020800000000000001	31.9	48	100.0	17	900010	5
29555bd5b7d79e088911358e619af0af	900009	NR_111007	3.45e-05	36.5	53	95.455	22	900009	1
29555bd5b7d79e088911358e619af0af	900007	NR_130691	3.45e-05	36.5	48	95.455	22	900007	2
29555bd5b7d79e088911358e619af0af	900001	NR_121481	3.45e-05	36.5	43	95.455	22	900001	3
29555bd5b7d79e088911358e619af0af	900010	NR_130667	3.45e-05	36.5	36	95.455	22	900010	4
29555bd5b7d79e088911358e619af0af	900005	NR_130690	3.45e-05	36.5	36	95.455	22	900005	5
299858db667f2d7fa90d17f8f1e54be0	900009	NR_111007	0.005	28.3	45	100.0	15	900009	1
299858db667f2d7fa90d17f8f1e54be0	900001	NR_121481	0.005	28.3	41	100.0	15	900001	2
299858db667f2d7fa90d17f8f1e54be0	900003	NR_144900	0.005	28.3	41	100.0	15	900003	3
299858db667f2d7fa90d17f8f1e54be0	900004	NR_077145	0.005	28.3	36	100.0	15	900004	4
299858db667f2d7fa90d17f8f1e54be0	900007	NR_130691	0.005	28.3	35	100.0	15	900007	5
29d62dfd66a91504472270a3fc584aad	900009	NR_111007	1.0799999999999999e-105	369.0	85	98.148	216	900009	1
29d62dfd66a91504472270a3fc584aad	900007	NR_130691	2.899999999999999e-81	288.0	97	92.079	202	900007	2
29d62dfd66a91504472270a3fc584aad	900001	NR_121481	1.8300000000000002e-58	212.0	73	96.85	127	900001	3
29d62dfd66a91504472270a3fc584aad	900003	NR_144900	7.78e-57	206.0	64	95.34899999999999	129	900003	4
29d62dfd66a91504472270a3fc584aad	900004	NR_077145	1.1499999999999998e-54	199.0	75	95.27600000000001	127	900004	5
2a28786ae739c0770d1372c549046931	900004	NR_077145	2.0100000000000003e-23	93.3	100	100.0	51	900004	1
2a28786ae739c0770d1372c549046931	900009	NR_111007	2.9799999999999998e-21	86.9	100	98.07700000000001	52	900009	2
2a28786ae739c0770d1372c549046931	900007	NR_130691	2.9799999999999998e-21	86.9	100	98.07700000000001	52	900007	3
2a28786ae739c0770d1372c549046931	900001	NR_121481	3.63e-20	82.4	100	96.154	52	900001	4
2a28786ae739c0770d1372c549046931	900010	NR_130667	3.63e-20	82.4	100	96.154	52	900010	5
2abd97d819164ca22fea7fc261ffc6f7	900007	NR_130691	0.018000000000000002	26.5	45	100.0	14	900007	1
2abd97d819164ca22fea7fc261ffc6f7	900003	NR_144900	0.018000000000000002	26.5	42	100.0	14	900003	2
2abd97d819164ca22fea7fc261ffc6f7	900006	NR_125332	0.018000000000000002	26.5	41	100.0	14	900006	3
2abd97d819164ca22fea7fc261ffc6f7	900001	NR_121481	0.018000000000000002	26.5	40	100.0	14	900001	4
2abd97d819164ca22fea7fc261ffc6f7	900009	NR_111007	0.018000000000000002	26.5	39	100.0	14	900009	5
2b01ef55e239b98907664a9962dd835b	900009	NR_111007	2.82e-06	39.2	50	100.0	21	900009	1
2b01ef55e239b98907664a9962dd835b	900001	NR_121481	2.82e-06	39.2	34	100.0	21	900001	2
2b01ef55e239b98907664a9962dd835b	900003	NR_144900	2.82e-06	39.2	34	100.0	21	900003	3
2b01ef55e239b98907664a9962dd835b	900004	NR_077145	2.82e-06	39.2	33	100.0	21	900004	4
2b01ef55e239b98907664a9962dd835b	900005	NR_130690	2.82e-06	39.2	32	100.0	21	900005	5
2cd0dea7da04cbdb02a749d6ce0ce2a8	900009	NR_111007	4.14e-34	129.0	100	100.0	71	900009	1
2cd0dea7da04cbdb02a749d6ce0ce2a8	900007	NR_130691	4.14e-34	129.0	100	100.0	71	900007	2
2cd0dea7da04cbdb02a749d6ce0ce2a8	900003	NR_144900	1.76e-32	124.0	100	98.59200000000001	71	900003	3
2cd0dea7da04cbdb02a749d6ce0ce2a8	900010	NR_130667	2.15e-31	120.0	100	97.18299999999999	71	900010	4
2cd0dea7da04cbdb02a749d6ce0ce2a8	900005	NR_130690	2.15e-31	120.0	100	97.18299999999999	71	900005	5
2d5840001771d889fbe752a80463af2c	900009	NR_111007	6.07e-45	168.0	75	92.56200000000001	121	900009	1
2d5840001771d889fbe752a80463af2c	900007	NR_130691	9.01e-43	160.0	70	90.323	124	900007	2
2d5840001771d889fbe752a80463af2c	900006	NR_125332	1.74e-26	105.0	55	81.25	112	900006	3
2d5840001771d889fbe752a80463af2c	900003	NR_144900	5.690000000000001e-20	84.2	43	92.85700000000001	56	900003	4
2d5840001771d889fbe752a80463af2c	900001	NR_121481	6.93e-19	80.6	47	92.59299999999999	54	900001	5
2e39d48abc07a6ccc13a028ccde00e00	900005	NR_130690	3.8199999999999996e-117	407.0	100	99.561	228	900005	1
2e39d48abc07a6ccc13a028ccde00e00	900003	NR_144900	2.42e-18	78.8	71	85.714	70	900003	2
2e39d48abc07a6ccc13a028ccde00e00	900001	NR_121481	8.45e-18	77.0	73	85.075	67	900001	3
2e39d48abc07a6ccc13a028ccde00e00	900004	NR_077145	8.45e-18	77.0	64	85.075	67	900004	4
2e39d48abc07a6ccc13a028ccde00e00	900006	NR_125332	3.5899999999999997e-16	72.5	47	79.762	84	900006	5
2e723fe0c70769428c06e39a8f19d9d8	900007	NR_130691	8.110000000000001e-26	104.0	55	86.20700000000001	87	900007	1
2e723fe0c70769428c06e39a8f19d9d8	900009	NR_111007	2.8300000000000003e-25	103.0	66	88.60799999999999	79	900009	2
2e723fe0c70769428c06e39a8f19d9d8	900002	NR_171785	2.8300000000000003e-25	102.0	46	86.04700000000001	86	900002	3
2e723fe0c70769428c06e39a8f19d9d8	900010	NR_130667	9.88e-25	101.0	48	85.227	88	900010	4
2e723fe0c70769428c06e39a8f19d9d8	900003	NR_144900	3.45e-24	99.6	58	85.057	87	900003	5
2ebd8a5b8c3455f415eca2f216a9d915	900007	NR_130691	3.53e-33	127.0	81	82.81200000000001	128	900007	1
2ebd8a5b8c3455f415eca2f216a9d915	900002	NR_171785	1.2299999999999999e-32	126.0	81	82.54	126	900002	2
2ebd8a5b8c3455f415eca2f216a9d915	900009	NR_111007	4.309999999999999e-32	124.0	81	81.89	127	900009	3
2ebd8a5b8c3455f415eca2f216a9d915	900001	NR_121481	1.5e-31	123.0	91	82.031	128	900001	4
2ebd8a5b8c3455f415eca2f216a9d915	900003	NR_144900	1.5e-31	123.0	86	82.031	128	900003	5
2ec4fcc1eb3651a961c3fb1428c3433b	900010	NR_130667	1.1e-22	94.2	61	92.42399999999999	66	900010	1
2ec4fcc1eb3651a961c3fb1428c3433b	900008	NR_111475	1.99e-19	83.3	39	87.14299999999999	70	900008	2
2ec4fcc1eb3651a961c3fb1428c3433b	900002	NR_171785	1.25e-15	70.7	65	87.5	56	900002	3
2ec4fcc1eb3651a961c3fb1428c3433b	900006	NR_125332	1.53e-14	66.2	50	88.235	51	900006	4
2ec4fcc1eb3651a961c3fb1428c3433b	900007	NR_130691	5.33e-14	65.3	57	86.792	53	900007	5
2f43c6a7f9331f447cc24981f1887474	900001	NR_121481	4.8099999999999994e-08	44.6	59	93.103	29	900001	1
2f43c6a7f9331f447cc24981f1887474	900009	NR_111007	4.8099999999999994e-08	44.6	48	93.103	29	900009	2
2f43c6a7f9331f447cc24981f1887474	900005	NR_130690	4.8099999999999994e-08	44.6	47	93.103	29	900005	3
2f43c6a7f9331f447cc24981f1887474	900003	NR_144900	4.8099999999999994e-08	44.6	45	93.103	29	900003	4
2f43c6a7f9331f447cc24981f1887474	900010	NR_130667	4.8099999999999994e-08	44.6	40	93.103	29	900010	5
3039df4ad5007ae4944976c043d3d432	900009	NR_111007	2.83e-06	39.2	64	100.0	21	900009	1
3039df4ad5007ae4944976c043d3d432	900001	NR_121481	2.83e-06	39.2	53	100.0	21	900001	2
3039df4ad5007ae4944976c043d3d432	900004	NR_077145	2.83e-06	39.2	49	100.0	21	900004	3
3039df4ad5007ae4944976c043d3d432	900003	NR_144900	2.83e-06	39.2	46	100.0	21	900003	4
3039df4ad5007ae4944976c043d3d432	900007	NR_130691	2.83e-06	39.2	44	100.0	21	900007	5
3055f49397f6797b6af3d93deaed571e	900008	NR_111475	1.6100000000000002e-20	86.9	52	91.667	60	900008	1
3055f49397f6797b6af3d93deaed571e	900010	NR_130667	2.91e-17	76.1	59	86.36399999999999	66	900010	2
3055f49397f6797b6af3d93deaed571e	900002	NR_171785	1.24e-15	69.8	54	82.85700000000001	70	900002	3
3055f49397f6797b6af3d93deaed571e	900007	NR_130691	5.26e-14	65.3	50	86.792	53	900007	4
3055f49397f6797b6af3d93deaed571e	900004	NR_077145	6.4e-13	60.8	46	84.906	53	900004	5
30b0fb5596b860a51ac563e7ee8466cb	900002	NR_171785	1.98e-19	83.3	51	86.765	68	900002	1
30b0fb5596b860a51ac563e7ee8466cb	900010	NR_130667	6.9e-19	80.6	43	87.87899999999999	66	900010	2
30b0fb5596b860a51ac563e7ee8466cb	900008	NR_111475	1.02e-16	73.4	48	87.09700000000001	62	900008	3
30b0fb5596b860a51ac563e7ee8466cb	900007	NR_130691	3.58e-16	71.6	47	84.375	64	900007	4
30b0fb5596b860a51ac563e7ee8466cb	900009	NR_111007	4.36e-15	68.0	50	84.375	64	900009	5
31169ddba661462ce73f8c72d905380f	900001	NR_121481	0.22	22.9	43	100.0	12	900001	1
31169ddba661462ce73f8c72d905380f	900003	NR_144900	0.22	22.9	38	100.0	12	900003	2
31169ddba661462ce73f8c72d905380f	900004	NR_077145	0.22	22.9	33	100.0	12	900004	3
31169ddba661462ce73f8c72d905380f	900005	NR_130690	0.76	22.0	43	85.714	21	900005	4
31169ddba661462ce73f8c72d905380f	900010	NR_130667	0.76	21.1	34	87.5	16	900010	5
315a14f72987afaafb1b8701eaa0b075	900002	NR_171785	3.8199999999999996e-117	407.0	100	99.561	228	900002	1
315a14f72987afaafb1b8701eaa0b075	900010	NR_130667	3.15e-23	96.0	91	71.282	195	900010	2
315a14f72987afaafb1b8701eaa0b075	900006	NR_125332	1.25e-15	70.7	46	90.196	51	900006	3
315a14f72987afaafb1b8701eaa0b075	900007	NR_130691	1.25e-15	69.8	58	88.679	53	900007	4
315a14f72987afaafb1b8701eaa0b075	900008	NR_111475	1.53e-14	67.1	61	80.488	82	900008	5
32be290b5fe51f5e4611e2e1a37fa1db	900009	NR_111007	3.45e-05	35.6	46	100.0	19	900009	1
32be290b5fe51f5e4611e2e1a37fa1db	900007	NR_130691	3.45e-05	35.6	35	100.0	19	900007	2
32be290b5fe51f5e4611e2e1a37fa1db	900004	NR_077145	3.45e-05	35.6	30	100.0	19	900004	3
32be290b5fe51f5e4611e2e1a37fa1db	900006	NR_125332	3.45e-05	35.6	29	100.0	19	900006	4
32be290b5fe51f5e4611e2e1a37fa1db	900010	NR_130667	3.45e-05	35.6	28	100.0	19	900010	5
3307422fad2c09efd87bd795d113550c	900008	NR_111475	2.42e-18	79.7	54	91.071	56	900008	1
3307422fad2c09efd87bd795d113550c	900002	NR_171785	2.95e-17	76.1	54	85.93799999999999	64	900002	2
3307422fad2c09efd87bd795d113550c	900010	NR_130667	1.03e-16	74.3	52	87.931	58	900010	3
3307422fad2c09efd87bd795d113550c	900007	NR_130691	6.490000000000001e-13	61.7	49	86.275	51	900007	4
3307422fad2c09efd87bd795d113550c	900006	NR_125332	6.490000000000001e-13	60.8	54	84.906	53	900006	5
337831ba7d77685699981e28fb64cf23	900003	NR_144900	3.45e-05	35.6	54	100.0	19	900003	1
337831ba7d77685699981e28fb64cf23	900001	NR_121481	3.45e-05	35.6	48	100.0	19	900001	2
337831ba7d77685699981e28fb64cf23	900009	NR_111007	3.45e-05	35.6	46	100.0	19	900009	3
337831ba7d77685699981e28fb64cf23	900007	NR_130691	3.45e-05	35.6	44	100.0	19	900007	4
